-8.367580920495125696e-01,-3.735100798080046136e+00,9.837546486748262708e+00
-3.461934499356390305e+00,-1.190264418863280937e+00,-7.543121602638967715e+01
-6.204504763852716209e+00,-5.670640574848462734e+00,2.054276904106010271e+00
-4.967465850538102856e+00,-3.630708634150691783e+00,2.942871893953737050e+00
-6.033415128596138821e+00,-4.300986517343954318e-01,3.819545999889055565e+01
-2.663100013558921120e+00,-4.332573104083351723e+00,3.466250311574363963e+01
-2.643036958512594126e+00,-3.896067591656956264e+00,2.392314041687047421e+01
-8.300355049530665497e+00,-3.010117901152965292e+00,2.541681872775096451e+01
-4.047580109829489459e-01,-1.060974973282736045e+00,3.022083203495755654e+01
-4.853261560869039037e+00,-5.323645180728982851e+00,2.080880312817802835e+00
-9.592153793622504310e+00,-2.198217786091669623e-01,7.223277374553748587e+01
-1.618257312090893407e+00,-1.131502191830215054e+00,-4.262050290503906602e+00
-8.359576352524799248e+00,-6.394484939825032299e+00,1.191503108773801944e+00
-6.590089076261342882e-01,-2.770664852814764600e+00,9.140475497569024554e+00
-5.396971086505658377e+00,-2.830081296613553565e+00,9.723605800210588512e+00
-9.124181850423322970e-01,-5.652649893032472228e+00,2.387933358641776493e+01
-9.826399077427614870e+00,-1.676833819189548436e+00,-2.246555446395159095e+01
-9.974468832545328567e+00,-3.951339968598894803e+00,5.777088327262111989e+01
-6.446750977407127436e-01,-2.909251454838563511e+00,8.519576644944272914e+00
-2.998111518368728134e+00,-6.360370832965198673e-01,-3.811018378474641821e+01
-2.936102770659870131e+00,-3.327104406966690853e+00,7.510955252354118095e+00
-3.869952953703196030e+00,-2.705892088270221318e+00,-1.318975233208154485e+01
-6.464591344652207638e+00,-4.427996845961411410e+00,6.092987249872983568e+00
-9.408547614275217796e-01,-3.924346148792992928e+00,1.037874186431884205e+01
-7.790732310313927655e+00,-2.854687522918913256e+00,2.401175895426461082e+01
-6.046152066415160675e+00,-7.583978599953757893e-01,4.405178244501949791e+01
-5.903308844659161281e+00,-1.136196992523518468e+00,5.707685437537420370e+01
-1.213781167824027563e+00,-5.600223880149491684e+00,2.060486457982119290e+01
-1.100272192081224176e-01,-4.458006326947259623e+00,2.086775955211057720e+01
-1.710832053107264272e+00,-5.138939303801671521e+00,1.494719466842541067e+01
-4.425825210176600244e+00,-7.598449085574472406e-01,4.973251185630331861e+00
-2.251637767010153723e+00,-3.715661864072821174e+00,9.093445820610721597e+00
-3.898196758146823981e+00,-5.537437825023957316e+00,1.528112048678231538e+01
-6.669894613774193459e+00,-3.887781897871268377e+00,9.449487540256013673e+00
-4.992598731117517730e+00,-1.585346342072564418e+00,2.501496402203481040e+01
-5.505567081931772577e-01,-5.263299741503411511e+00,2.395189833039853866e+01
-9.724335226924168296e+00,-1.266447295384240057e+00,-1.563888438425763638e+01
-6.884268271901747838e+00,-5.886072263232211554e+00,2.596465090652034569e+00
-4.850949054273904437e+00,-6.288847169658162706e+00,2.435379377711105686e+00
-3.296314940202195842e+00,-4.532974000506211354e-01,-2.252694048829609841e+01
-8.437929628964226936e+00,-3.645664050128800682e-01,5.775076149914842460e+01
-1.254032280270651611e+00,-2.163084187153069493e+00,8.351341409713455732e+00
-3.726449292145161962e-04,-4.466842046814664791e+00,2.192025350000237438e+01
-3.545553205624083049e+00,-2.089778364212612871e+00,-6.262901242580655037e+01
-2.605068231978490800e+00,-2.613073837525699883e+00,-2.426653852834968816e+01
-7.934747745008655428e+00,-2.549935301502914697e+00,2.628975488322627996e+01
-6.252526690950296562e+00,-2.100912520622628676e-01,4.060895737884684564e+01
-4.214438271947464898e+00,-4.428996572110900587e+00,8.089844204528965577e+00
-1.910712153389967582e+00,-3.817665920163715754e+00,6.955950062654213895e+00
-6.321919766154698195e+00,-2.885503463621352349e+00,1.636234710717982210e+01
-4.463652400688022048e+00,-6.284425112597982199e+00,2.638506633456504602e+00
-7.058407554086497449e+00,-5.028427325113078439e+00,5.868170041081315347e+00
-8.450845377293671135e+00,-3.114416762391996940e+00,2.655138548393686548e+01
-3.423696438307469947e+00,-1.564963704569546366e-01,-2.553214917228601166e-01
-3.420477801742518587e+00,-6.182432925546842206e+00,1.018183960973995816e+01
-3.201236420550598538e+00,-2.428146009821724682e+00,-5.029658859965054063e+01
-9.401101992814842490e+00,-6.479596932698536982e+00,-6.278558993249198750e+00
-5.868574890884800332e+00,-6.288204459913695032e+00,2.684168525820346929e+00
-2.848646859074768223e+00,-4.596531108707945457e+00,4.791569634094910413e+01
-3.463834635964063935e+00,-2.145093602590485204e+00,-6.364109226018462095e+01
-9.014659070774632355e+00,-3.920017383445705939e+00,5.265716984502947184e+01
-4.521805925430850692e-01,-3.202560617186302139e+00,9.798755005621433867e+00
-1.479497175214968152e+00,-8.020939509412974289e-01,5.665162127102554290e-01
-3.509825691495235489e+00,-1.835392139498256192e+00,-8.205361677167510948e+01
-3.469074097229492892e+00,-4.412914839131474309e-01,-1.699687127868443071e+01
-4.256606250048204920e+00,-3.638341507749588644e+00,3.595508801576678959e+00
-9.883399307301816705e+00,-4.929163106808376327e+00,5.929381379544201280e+01
-7.970242499482114162e+00,-6.072666439959957252e+00,4.109980701678704662e+00
-2.001536803020226074e+00,-2.369683395997119746e-01,-5.553173212007651571e-01
-2.859297154112095285e+00,-1.259335390786264774e+00,-8.522822225518734740e+01
-8.000303258568202125e+00,-2.308344422761399173e+00,2.663585579303555662e+01
-7.634697890550291355e+00,-3.775206974699144791e+00,1.624469918458182605e+01
-8.018119469497378304e+00,-3.567024539559887408e+00,2.117914854945018277e+01
-6.761052318032991337e+00,-1.024318582759901730e+00,5.970098827089586280e+01
-1.625881932443142830e-01,-2.293874411315491635e+00,2.487465086087636834e+01
-4.690278891944585027e+00,-1.960257436290167021e+00,3.923665980385787400e+00
-9.434452504246642945e+00,-1.689234957545355797e-01,7.275902477710556582e+01
-9.119332136974955816e+00,-5.978132093864501506e+00,2.196696738649494307e+01
-6.305892530645086147e+00,-4.463794336858189382e+00,5.363272380023278885e+00
-9.612661974654207242e+00,-2.311133359188517034e+00,-4.426715600719354882e+00
-3.104108788291139120e+00,-5.985802366675801345e+00,2.261030423251576948e+01
-6.249465972503594813e+00,-1.615166404164098957e+00,7.483048767557750125e+01
-6.212443654152036920e+00,-3.996870103138230768e+00,6.722859344597533315e+00
-7.537751504718475104e+00,-7.276984064898801563e-01,5.028402086910604396e+01
-3.966946102874500113e+00,-4.670109241886892804e+00,1.652247182875706599e+01
-8.179696953238066115e+00,-3.498681623492932324e+00,2.341960276335931113e+01
-6.522001845439016954e+00,-6.383293784455954523e-01,4.642453516569715788e+01
-9.033298585011714010e+00,-1.723980441690213361e+00,-3.483671360651280935e+01
-2.029164740727061655e+00,-6.206520700112924338e+00,1.702578493765282275e+01
-3.069327017536689794e+00,-4.655496044867851069e+00,5.546259161290135609e+01
-1.024114743769146685e+00,-3.194781718966051898e+00,6.052911748243491097e+00
-6.304306482461820238e+00,-5.525273107276877482e+00,2.396701786697119196e+00
-2.093118641095239596e+00,-5.493318263011488511e+00,1.773521848026468462e+01
-3.502912159067776088e+00,-1.299615878991922990e+00,-8.013083368897582659e+01
-3.204336536667630853e+00,-3.225952546883990912e+00,2.256321555750167906e+00
-8.417301871028449511e+00,-1.166129223954905925e-01,6.582078518874288875e+01
-9.221835950894810452e+00,-6.123656934281830999e+00,1.560428282660664046e+01
-4.114760863962297677e+00,-1.503830100002412351e+00,-3.510045709304925765e+01
-9.294176570487559630e+00,-2.210664222476540708e+00,-1.767270998851245167e+01
-3.731761981105652382e+00,-4.166076566210851873e+00,2.374277100212824365e+01
-5.388964944656528644e+00,-2.023283303248214260e+00,3.338297997923032057e+01
-7.929102683965197684e+00,-3.006220855108680645e+00,2.353395596624251951e+01
-6.479199910598661738e+00,-1.314913409624148599e+00,7.276499794038264213e+01
-8.527683060691375161e+00,-2.228204001567504200e+00,1.316868509393681563e+01
-7.105516625744769499e+00,-4.066297224458937265e+00,1.082982981081217133e+01
-6.523101955606485980e+00,-4.720337503071242224e+00,5.222106554511052323e+00
-5.893573913728522129e+00,-3.633079886988162421e+00,6.806992197748237494e+00
-5.180085915078707082e+00,-4.512329737606254554e+00,2.221944589660443281e+00
-9.877418035851626144e+00,-2.412013726889427723e+00,1.669993191560940460e+01
-2.807996587488503337e+00,-6.432509548321658777e+00,3.066226459133515547e+00
-9.649334079267966047e-01,-1.817468656741880295e+00,2.713134277960866925e+01
-5.324553339234840088e+00,-6.436081881835100660e+00,3.220949826996657883e+00
-2.182546105111667245e+00,-2.469574310683295693e-01,-1.870195269693340823e+00
-2.125036330540323704e+00,-2.069815115628248492e-01,-6.833337133194921087e-01
-9.525851744882537275e+00,-5.630188600644209451e+00,4.651833341593064119e+01
-6.498707319961692264e+00,-3.539152220034118113e+00,1.056847118248237116e+01
-7.265055194467649358e+00,-5.257997003463378505e+00,5.637159894164517127e+00
-9.934738552383723942e-01,-3.507494234945370160e+00,7.584470637127716408e+00
-1.306316677695875228e+00,-2.046532195234185281e+00,8.281191159936730273e+00
-5.262699278037699102e+00,-2.096819084400222799e+00,2.586979819493197397e+01
-4.667239005492139547e+00,-7.244789427344686672e-01,1.285312348131942706e+01
-4.686818737664165013e+00,-9.984168573675198388e-01,1.044096190971996485e+01
-6.896242665892104107e+00,-2.495947208614958335e+00,2.937893117825304756e+01
-5.352626309375262181e+00,-4.274630613696258408e+00,2.829882105062710096e+00
-8.047902726419238206e-01,-3.874360205963599757e+00,1.093075323177303737e+01
-1.611199758247602531e+00,-1.747377697359838500e+00,-4.960218245813810434e+00
-4.604612814061087356e+00,-3.809435761882085103e-01,1.586533008593019645e+01
-6.502359470937781438e+00,-3.750281611572272134e+00,9.318564080294642338e+00
-1.931699853151849666e+00,-2.365778336458016717e+00,-1.054145145083312229e+01
-9.515609615963183998e+00,-9.665447039825236786e-01,1.259364519528475057e+00
-2.539613209178268605e+00,-4.000896502127829990e+00,2.237409614916924738e+01
-1.557664684728173654e+00,-1.889347019687867224e+00,-1.817289365241790078e+00
-2.014532972018272972e+00,-5.365713205885125348e-02,2.128474876531361026e+00
-6.779434414030191647e+00,-1.530628199531864908e-01,4.707299965926791430e+01
-1.237817176208425352e+00,-3.624964191811995473e+00,6.864933888021575115e+00
-8.593005718459565401e-01,-3.686295407149030368e+00,9.399986951806875268e+00
-2.872766646983301086e+00,-1.219375846165998034e+00,-8.310081478581729186e+01
-6.781808988362314494e-02,-5.167163873735338697e+00,2.790975371499173008e+01
-6.224631063928973695e+00,-1.444144428932263580e+00,7.465045474131470371e+01
-5.195006024017492230e+00,-6.700895803977147125e-03,2.818820976789802302e+01
-7.044662326128711349e+00,-8.679678335820417701e-01,5.352808979983699089e+01
-5.706263872285752825e-01,-1.749079305780893989e+00,4.351546494366562001e+01
-1.052873224813808406e+00,-4.068301689712262359e+00,1.064002369741926124e+01
-4.653023993678877090e+00,-3.270318398824615613e+00,2.179339538267620835e+00
-2.173188356808854138e+00,-2.318895819438937522e-01,-1.477192806707262385e+00
-5.584444214085420910e+00,-4.575748000078165845e-01,3.193882611907024582e+01
-2.215915150360968866e+00,-4.358876931225971418e+00,1.617494174477640811e+01
-7.463038019345162866e+00,-5.089231082842902154e+00,7.381780977418099354e+00
-7.124938379435429070e+00,-5.496129265470987235e+00,4.170132497228413726e+00
-6.616820933588947184e+00,-4.596499575209272770e+00,6.022916075002923364e+00
-8.752341771488765687e+00,-1.965134533632060254e+00,-7.667244590333027077e+00
-8.527080118480451887e+00,-2.676817748164062039e-02,7.009286295451728677e+01
-1.699126925660344511e+00,-4.761828318050634223e+00,1.281697972074493030e+01
-5.464577804375821302e+00,-4.050323195191980474e-01,2.993390522651839802e+01
-2.037082668212582881e+00,-5.146660372657649418e+00,1.663350795571286866e+01
-3.604462503320301714e+00,-2.259384689376458866e+00,-4.685644154409587259e+01
-3.208372419010405707e-01,-2.935093574449082254e+00,1.068288090853724093e+01
-3.865332351527834831e+00,-6.491709972452184729e+00,-7.346426923934981090e-01
-4.980676767894228973e+00,-6.097994802921281376e+00,2.080183993063497105e+00
-8.260804983872336749e+00,-5.479249092386490716e+00,1.236011225839541439e+01
-5.061294292262755512e+00,-3.122586916586239880e+00,4.694927021084262186e+00
-7.953281003666310411e+00,-1.986908505163436089e+00,2.866053541652965819e+01
-6.544825028622927476e+00,-1.246235649401876699e+00,7.004298694963893013e+01
-3.245928948907445211e+00,-3.016411251546851968e+00,-1.014254999909140587e+01
-4.020000463744138663e+00,-4.665611534375913472e+00,1.441007622702088931e+01
-2.867023645674906973e+00,-6.457658142173787752e-01,-3.591504889089538466e+01
-7.504271038884268386e+00,-5.444895721293272040e+00,5.752353640439025639e+00
-6.406286889943276996e+00,-2.870205611813159141e+00,1.719080232247668860e+01
-4.526994883833177497e+00,-2.066390339718271463e-01,1.704350259270504964e+01
-1.438089195411599519e+00,-6.088304182818269794e+00,2.228914669388787573e+01
-2.267232010959528310e+00,-3.174912379088006276e+00,-3.163080755861179538e-01
-1.203725319791256965e+00,-4.672964955978290646e+00,1.390170685486355673e+01
-9.682509999406503809e+00,-1.501847302354074820e+00,-3.315184542731942940e+01
-8.594708790429145040e+00,-5.703673135187965926e+00,1.658084220492604999e+01
-9.062311633026457258e+00,-6.134514139186586057e+00,1.290282294686884157e+01
-2.274322230681470103e+00,-2.244533027592139796e+00,-2.723045780699752072e+01
-7.016119659184112400e+00,-1.488661448169230184e+00,6.952330746142386886e+01
-1.602952607234080062e+00,-3.602828320446623156e+00,5.247222527428340833e+00
-9.880627249779152521e+00,-2.385215141421159757e+00,1.559133554210024641e+01
-1.927614994006423998e+00,-4.871023410398839459e+00,1.441230742807161391e+01
-8.621939106396700581e+00,-3.865176424400569299e+00,3.354729535372007376e+01
-1.834239391568827315e+00,-3.513725203957796861e+00,4.210809829074594113e+00
-4.746066067337773475e+00,-2.506187434348605692e-01,1.973792634050482775e+01
-9.503312698035809802e+00,-5.513725706186951570e-01,4.171977294840802131e+01
-4.762643082049660137e-01,-4.723507624169229757e+00,1.994018862747312326e+01
-5.143143202116951862e+00,-1.422375039722134638e+00,3.427525298223576300e+01
-8.923981693208496324e+00,-2.778328686370636902e-01,6.100440311171346508e+01
-1.015707388501667197e+00,-6.014051979493490130e+00,2.621938895859017293e+01
-7.684482931642726555e-01,-3.963955308608172245e+00,1.177644801930070528e+01
-7.897621221573967176e-01,-1.598751675534897387e+00,3.794118602014642505e+01
-2.275231033395215263e+00,-2.793067206810660785e+00,-8.804593767310679553e+00
-8.374053248694899310e-01,-5.017209398651743868e+00,1.920565361664166915e+01
-1.722073476223560107e+00,-1.624654139912250272e+00,-1.192432615960499120e+01
-9.959339927558152894e+00,-6.065979799053747179e+00,2.043236442731917535e+01
-3.101782673516924049e+00,-1.925998918226370371e+00,-9.231176057693926396e+01
-4.329440449842529404e+00,-2.729125416579689656e-01,1.280415107867441549e+01
-2.422766561203117064e+00,-3.512397501563130131e+00,7.875201166345934922e+00
-6.123985591196645650e+00,-6.478500503614812445e+00,4.040208492941005147e+00
-9.736462890248763102e+00,-4.427386142630201249e+00,7.054446338886386059e+01
-5.796108577016561014e+00,-5.604856214647924162e-02,3.558690112370945258e+01
-8.154545254528672515e+00,-5.298740488768016732e+00,1.231946900193994132e+01
-1.905111879772286798e+00,-1.882734354556099277e-01,5.122874790448923576e-01
-6.313592559270750471e+00,-6.575871665438484115e-01,4.478290291748436402e+01
-8.408159919465424181e+00,-1.000824436856276201e+00,3.056738869319067220e+01
-6.181561441964106507e+00,-6.436092527355532056e+00,3.665826401100527043e+00
-8.252472803441198934e+00,-5.935025247957508299e+00,7.114198285900361185e+00
-2.211297755098069473e+00,-1.004809058784704945e+00,-2.729585768318605687e+01
-4.616168116805869026e+00,-2.998937121663476368e+00,1.788629931179451571e+00
-5.956824302845381780e+00,-3.123974773974807828e+00,1.067533370111387470e+01
-5.513485329505096288e+00,-5.758107303182152137e+00,1.523480820610327413e+00
-6.163935831856887759e+00,-5.522310077643027171e+00,2.194626400710730785e+00
-2.807264840294384278e+00,-5.281859250076017531e-01,-2.599265233811901510e+01
-9.179136896937082568e+00,-5.359188384708062358e+00,5.225696074687912329e+01
-4.038616098345943151e+00,-2.419844418186577251e+00,-1.644960741266265458e+01
-2.528645176039079345e+00,-3.981770218480732204e+00,2.153148928067473022e+01
-8.449452453789580986e+00,-3.941470541574322528e+00,2.791406959821802403e+01
-5.713227847646753510e+00,-2.609639321084415542e+00,1.727543778140680431e+01
-7.738436829103254588e+00,-2.841346428478884967e+00,2.395251197345553607e+01
-3.262834018277331438e+00,-4.316680743587609115e+00,4.903586764733516645e+01
-9.820541219204454109e+00,-5.188675113036652853e+00,5.635028202213868553e+01
-3.567178469198574398e+00,-7.771492298529150133e-01,-3.568508351116961563e+01
-6.664716381743662765e+00,-2.626706172647384374e+00,2.441899293081795363e+01
-3.418292887064273700e+00,-4.501859766127483731e+00,4.613479209529671721e+01
-8.353005290842325792e-01,-5.684378112167147279e+00,2.495333709676330969e+01
-2.170132495665867189e+00,-2.215033092986343988e+00,-2.361072278209787356e+01
-2.332234254467147494e+00,-5.458461756590358149e-01,-1.277304834516738197e+01
-9.599167924751037972e+00,-5.116010688479910584e-02,8.556306989240951566e+01
-3.708981060938879359e+00,-8.278509867500201125e-01,-3.091861350098487549e+01
-2.908489401927240259e+00,-3.006222324366976562e+00,-1.013609538909190810e+01
-8.351841696185289265e-01,-8.739936366712610649e-01,1.437295263374623744e+01
-8.982665817442363476e+00,-5.305351467678505628e+00,4.369984580337363411e+01
-8.386991134761263567e+00,-2.227203138266418136e+00,1.762541074561494270e+01
-9.062239631419563679e+00,-6.311201328340522387e+00,3.693797779561418082e+00
-5.889234005779769632e+00,-4.615463675027672075e+00,3.547074468993055785e+00
-2.194359907158465184e+00,-2.789389968793910324e+00,-7.450084062814091190e+00
-3.378607142385037676e+00,-1.613992489208793124e+00,-9.857450847650000014e+01
-8.743578452655917488e+00,-4.345634192278216901e+00,4.050059510920720385e+01
-5.445000946924190011e+00,-5.292948473542306687e+00,1.643218992860900673e+00
-7.689801742197098555e+00,-2.149371106640484363e+00,3.378938055122517881e+01
-4.883649086067799239e+00,-1.062229178908926208e+00,1.856418189379665051e+01
-1.212768708856776456e+00,-6.182798936120974531e+00,2.564144523634160677e+01
-9.265446693630241981e+00,-5.130589570435203584e+00,6.353802050765463605e+01
-3.938224971035388933e-01,-6.426785270167681752e+00,3.966385661114738070e+01
-8.896349674499351323e+00,-1.523637939031324606e+00,-2.478264619374095901e+01
-7.430637337492838057e+00,-2.829064347818760705e+00,2.300955447618023442e+01
-2.441235671909258720e+00,-5.845906706595904723e-01,-1.747229981818609801e+01
-5.210484705451232657e+00,-8.961058627376772279e-01,2.898049602230892674e+01
-8.251258561502943678e+00,-7.929276519599071094e-03,6.682959655508315677e+01
-8.786783412581478103e-01,-5.235883966279192947e+00,2.062218181818772678e+01
-9.951317226068960409e+00,-2.964462474507098211e+00,3.966783405445210775e+01
-5.299751718665229205e+00,-2.170628335022533051e+00,2.430104161838042387e+01
-3.811865484997629672e+00,-1.759109823839021480e+00,-5.931861601504362369e+01
-3.753636579155060993e+00,-4.086395645093272577e-01,-5.426481750485594446e+00
-7.669247968123293013e+00,-3.377553003779734997e+00,1.920425086721168384e+01
-2.363707426734925399e+00,-3.150434751512087850e+00,-1.117794193342519282e+00
-9.442496536720902611e+00,-6.252016702962061245e+00,9.323454961027993093e+00
-4.852118643878196025e+00,-3.162574201864428503e+00,3.261763116805948215e+00
-4.801868541514568989e+00,-2.095846435496836691e+00,8.238300739900235925e+00
-5.409915384324542664e+00,-5.379234207178617666e+00,1.566445754121044365e+00
-8.972688743369651831e+00,-3.189182099219143751e+00,3.297607232168824964e+01
-5.060337694721930291e-01,-4.051189480308478252e+00,1.428427593529557527e+01
-4.455486635105892823e+00,-4.803347701892556998e+00,4.666786479086463935e+00
-3.700122734682768311e+00,-6.423036756138571945e+00,6.710142072417468739e-02
-8.519368068542123140e+00,-9.009474529270677934e-01,3.243655706207074729e+01
-2.393250401532887039e+00,-1.772028721916383276e+00,-5.626962884002729481e+01
-6.867861768615339813e+00,-3.352410554213546057e+00,1.413184517261581519e+01
-4.283900270724831927e+00,-4.461380320270679434e+00,6.799128747363884173e+00
-9.018904036021279325e+00,-1.907655090451341628e+00,-2.709931041885611336e+01
-9.767483886337231525e-01,-4.158300337998921847e+00,1.172694912814087154e+01
-9.754013732791989355e+00,-9.189746788306258907e-01,1.921356289899492253e+01
-8.404100517348565447e+00,-1.567712566351185721e+00,8.029167049311020321e+00
-4.546989185886614493e+00,-1.337786150932860352e-01,1.836374461454502338e+01
-6.285601602849676617e+00,-4.038897899496884492e+00,6.878155453751750414e+00
-5.717991158158763909e-01,-5.305606779326323519e+00,2.412516738506457870e+01
-7.829077755215387846e+00,-5.373104755204870742e+00,8.101057148941851693e+00
-6.879644893246105397e+00,-2.390885722598222074e+00,3.346070795419955601e+01
-4.248007044084410211e+00,-3.206731974258389961e+00,5.405028816077450671e-01
-8.784264513273654984e+00,-3.481196319732838607e+00,3.543228640943858210e+01
-8.060344339764849764e+00,-2.141579072592856292e+00,2.535312120333690089e+01
-4.871490162141225433e+00,-5.889649853894043829e+00,2.046923050107726461e+00
-6.680765033944343401e+00,-6.722837090478517297e-01,4.831042321068576229e+01
-5.477127386607826054e+00,-4.749371202526178060e+00,2.320499599435199567e+00
-3.826081609410040052e+00,-5.198102698414142075e+00,2.172834671738395329e+01
-9.707083805415839706e+00,-3.742390778604406165e+00,6.080335873142368541e+01
-6.725104637075590475e+00,-3.358089731507561293e+00,1.322810493216283767e+01
-5.889754549511102333e+00,-1.133841694918149123e+00,5.664375162850863177e+01
-7.940229474461134807e+00,-1.813636527983636171e+00,3.019127536142841706e+01
-5.897661895025332335e+00,-2.614952524558268099e+00,1.913192788118742982e+01
-6.831815801497470808e+00,-1.912863868578543958e+00,6.030671441303833546e+01
-4.382190423949426261e+00,-2.809387266181382792e+00,-1.291742888642166687e+00
-1.710448683466786690e+00,-2.634050908388889667e-01,4.590909131268761101e-01
-3.399469075540367591e+00,-6.289388434530355454e+00,5.393279063466414947e+00
-6.269791283296234141e+00,-2.939722865705062915e+00,1.511425507672405644e+01
-2.905086666033948717e+00,-4.563919505945218447e+00,5.012445166027646337e+01
-4.127153294029586306e-01,-3.517028020068949434e+00,1.137409319663493967e+01
-3.754497709719366583e-01,-5.776394913973490475e+00,3.087038686697129464e+01
-1.434519109701058781e+00,-1.952588033037834236e+00,3.900418225624985524e+00
-8.105521941307733513e+00,-1.648356440270224432e+00,2.352474453428949985e+01
-9.095247616175756278e+00,-3.060929450013252229e+00,2.981383473238410531e+01
-3.064657341487303732e+00,-1.272055572227956510e+00,-9.404092169677821289e+01
-1.136752375870008436e+00,-5.655531588059393933e+00,2.173958854500477145e+01
-4.227229677631648030e+00,-7.569166867721488501e-02,1.510286554588696539e+01
-7.215356225890876551e+00,-3.543864638689261159e+00,1.480394523960565678e+01
-9.410033546257974280e-01,-3.330280432154576697e+00,7.070334367230282524e+00
-4.469386046432630266e+00,-8.775972729313981091e-01,3.811632047523637823e+00
-4.668095985215829913e+00,-2.304583958904061092e+00,2.453520373925040410e+00
-1.081735144836216023e+00,-2.789055224828014268e+00,5.327619326210071726e+00
-4.435930527533782808e+00,-2.074736018512420621e+00,-8.056367935534453295e+00
-6.107020658765551779e+00,-1.601330404359083026e+00,7.295449257364890627e+01
-8.123489512867964280e+00,-2.941153666505723407e+00,2.474572749488367407e+01
-7.241090102144369212e+00,-9.383109335086023961e-01,5.379856491608190083e+01
-8.741194257036230653e+00,-4.062508216305866782e-01,5.480317595206416570e+01
-7.350051630858538410e+00,-2.348903150462173350e+00,3.313999545330288754e+01
-8.053343931126169863e+00,-5.935368879443133849e+00,5.611880349815685065e+00
-6.335132142840963709e+00,-1.745680689334760949e+00,7.138748590038531461e+01
-2.456499032706194185e+00,-5.710063095753206142e-01,-1.734595691342806134e+01
-7.882130484183367258e-01,-2.894562495581643802e+00,7.488248524634695258e+00
-7.500131462965732076e+00,-2.238932313481170056e+00,3.486091877198116862e+01
-2.006740307244428756e+00,-5.823266093985582259e+00,1.734615869301722668e+01
-9.580321312362555020e+00,-4.969668326265823666e-01,4.895383579303741328e+01
-3.171663666515370572e+00,-1.040955802061461988e+00,-7.462051882903028854e+01
-9.196847163023141647e+00,-5.933575966850849426e+00,2.602281119306502433e+01
-6.118105438304572985e+00,-2.803183124398007653e+00,1.647201733841608018e+01
-4.726400899578473869e+00,-6.321302568688235368e+00,2.484128908863299845e+00
-6.461186657951976109e+00,-2.525614014962664911e-01,4.299108307787587790e+01
-5.090019144329703593e+00,-5.350054723325577299e+00,1.647739805368853672e+00
-7.119131105337822341e+00,-5.074895508722958581e-01,4.927265529968349966e+01
-6.209692910289903445e+00,-1.262327893206243168e+00,6.870673336327831748e+01
-5.764855762589942145e+00,-4.632954689693258743e+00,3.164051590334061359e+00
-5.824585399121122720e-01,-4.652476077153532508e+00,1.842587528889512782e+01
-4.469233773406866561e-01,-1.868994438706318206e+00,4.240556003669730956e+01
-4.542469432569843590e+00,-5.452616700434262498e+00,3.543530521617659801e+00
-7.685652329695153995e+00,-4.195439528585366062e+00,1.409040697455624347e+01
-1.214491964654889955e+00,-2.820039861516143720e+00,4.066231214625738666e+00
-8.258368955740200690e+00,-5.987193037539450202e+00,6.541717905634166996e+00
-4.541788608427811624e+00,-4.239749450737655856e+00,3.417615946979368324e+00
-8.495400883253061863e+00,-2.064809703030519472e+00,9.482621761894002077e+00
-5.718769844878142550e+00,-6.348328939815425898e+00,2.956806641456136475e+00
-5.302477450294304617e+00,-3.619745533178088337e+00,4.136492143236592867e+00
-5.269082148939602028e+00,-5.518885698301533971e+00,1.507768177229928730e+00
-8.267201686292779073e+00,-4.989972860275830868e-01,5.335871645682998832e+01
-1.005846388431494987e+00,-4.949024045220522083e+00,1.729080776455235480e+01
-1.099349430114813231e+00,-3.763277572911514213e-01,2.974760728569931345e+00
-6.552364937722652272e+00,-3.549666571393272907e+00,1.080052858897373902e+01
-8.369186926299505558e-01,-4.125869666036473760e+00,1.243476930278619008e+01
-5.481673358332939117e+00,-8.174375263982538442e-01,3.479898087756548364e+01
-5.326702150530799429e+00,-4.383260137571459936e+00,2.600463905072743831e+00
-4.762115170441813206e+00,-1.429171244753885794e+00,1.127364068730146052e+01
-1.043539880143727672e+00,-3.389419988055605515e+00,6.706481267184854822e+00
-6.383833638116094278e+00,-5.022391444168539110e+00,3.803084519264174013e+00
-9.936539782096730278e+00,-3.831778552413922512e-01,7.307989445875438150e+01
-4.828196398057471583e-01,-6.390675284977071158e+00,3.781234334492473437e+01
-3.984205558907959244e+00,-3.741095564539524077e+00,8.294333851323687057e+00
-1.606535789764702571e+00,-2.540276863852966471e+00,-1.196661747695611844e+00
-9.232369702006065992e+00,-3.872403540471687222e-01,5.253013451134672351e+01
-5.431420030893928441e+00,-6.128622851293723528e+00,2.006562740004868672e+00
-3.789876614676447097e+00,-6.199296908366297210e+00,6.077343984367773899e+00
-6.196618216553301473e+00,-4.858920157787269822e+00,3.775103299275291313e+00
-3.902094627335608301e+00,-4.481867484400683388e+00,1.866095278334022112e+01
-1.122886043633723574e+00,-4.449460109058642310e+00,1.283134593551867297e+01
-2.665189822511498718e+00,-4.109166535751139548e+00,3.032901960283460951e+01
-7.997023360911490464e+00,-3.628793643754016252e+00,2.061942410726898700e+01
-6.023209508268818624e+00,-6.824831201909287159e-02,3.841813562307701346e+01
-6.803083740601225671e+00,-4.658000775307831631e+00,6.485359472113888302e+00
-7.447116524735569953e+00,-1.064886671135672813e+00,5.277057129887187159e+01
-7.639443332288804456e+00,-5.559463481037140831e+00,5.795315566044971334e+00
