1.800256042480468750e+02,1.539794433593750000e+03,1.995903320312500000e+02,1.742642059326171875e+02,4.066501140594482422e+00,1.453670024871826172e+01,9.101737976074218750e+00
1.305450286865234375e+02,1.512575683593750000e+03,1.323295440673828125e+02,5.557946395874023438e+01,4.593289375305175781e+00,4.920984268188476562e+01,2.567735195159912109e+00
1.509632568359375000e+02,1.095667358398437500e+03,2.092968902587890625e+02,7.664913177490234375e+01,2.602081775665283203e+00,2.717902755737304688e+01,2.765468358993530273e+00
4.284509277343750000e+02,3.911397399902343750e+02,1.987445373535156250e+02,1.860434417724609375e+02,1.879182457923889160e+00,3.474135589599609375e+01,1.461921882629394531e+01
1.051091461181640625e+02,9.427006835937500000e+02,1.689578399658203125e+02,9.203692626953125000e+01,3.365594863891601562e+00,4.959079360961914062e+01,3.270581007003784180e+00
3.149892578125000000e+02,1.116032836914062500e+03,2.964902954101562500e+02,1.194903717041015625e+02,1.479616522789001465e+00,3.648797750473022461e+00,4.637878894805908203e+00
3.834159240722656250e+02,6.372303466796875000e+02,2.703605346679687500e+02,1.355025177001953125e+02,2.897641658782958984e+00,3.201113510131835938e+01,4.393772602081298828e+00
1.903893890380859375e+02,1.287427368164062500e+03,3.670205688476562500e+02,1.628769531250000000e+02,2.467628955841064453e+00,2.181011772155761719e+01,7.292245864868164062e+00
3.079086608886718750e+02,8.351931152343750000e+02,2.649544067382812500e+02,1.121900787353515625e+02,2.328424453735351562e+00,4.247467803955078125e+01,4.082466602325439453e+00
1.359975891113281250e+02,1.516673461914062500e+03,1.030531005859375000e+02,6.491426849365234375e+01,2.631844520568847656e+00,4.212140655517578125e+01,2.853608369827270508e+00
4.103423767089843750e+02,6.131535034179687500e+02,2.317139739990234375e+02,1.762247772216796875e+02,4.347883701324462891e+00,9.584804534912109375e+00,6.149360179901123047e+00
2.445204925537109375e+02,1.308750244140625000e+03,2.706102600097656250e+02,1.106834487915039062e+02,2.405692338943481445e+00,2.080304527282714844e+01,4.729709148406982422e+00
1.806198577880859375e+02,1.578768676757812500e+03,1.840941162109375000e+02,9.022036743164062500e+01,3.377355813980102539e+00,3.981571960449218750e+01,4.281046867370605469e+00
1.800084228515625000e+02,1.444615966796875000e+03,2.262308502197265625e+02,8.848936462402343750e+01,2.317974090576171875e+00,3.884371948242187500e+01,4.016910076141357422e+00
4.969733276367187500e+02,3.277705078125000000e+02,2.849252929687500000e+02,1.975785064697265625e+02,3.817605257034301758e+00,1.122361564636230469e+01,1.413133239746093750e+01
8.789881896972656250e+01,1.482445190429687500e+03,7.653256225585937500e+01,6.418267822265625000e+01,1.387106418609619141e+00,2.020134353637695312e+01,2.690621137619018555e+00
2.041858825683593750e+02,8.151928100585937500e+02,1.109037857055664062e+02,7.377705383300781250e+01,2.404681682586669922e+00,2.093778228759765625e+01,2.196785211563110352e+00
5.055108642578125000e+02,4.707663345336914062e+01,4.488047485351562500e+02,1.723345489501953125e+02,2.313624858856201172e+00,1.586235046386718750e+01,1.151349830627441406e+01
2.898915100097656250e+02,1.100970214843750000e+03,5.446830444335937500e+02,1.944841766357421875e+02,3.419373750686645508e+00,2.139898490905761719e+01,8.775919914245605469e+00
2.633539733886718750e+02,1.199355346679687500e+03,1.843799743652343750e+02,9.631411743164062500e+01,3.617563724517822266e+00,1.436798667907714844e+01,3.841902732849121094e+00
4.965147399902343750e+02,8.338834228515625000e+02,3.077018432617187500e+02,1.684698791503906250e+02,3.492643594741821289e+00,1.366036701202392578e+01,6.552594184875488281e+00
3.644996643066406250e+02,6.069262084960937500e+02,1.944218750000000000e+02,1.495633392333984375e+02,2.682900190353393555e+00,1.551764965057373047e+01,4.739426136016845703e+00
5.147759399414062500e+02,1.385854721069335938e+00,5.071129760742187500e+02,1.978853607177734375e+02,4.246247768402099609e+00,3.095737648010253906e+01,2.117209815979003906e+01
2.573995056152343750e+02,1.180041870117187500e+03,3.214410095214843750e+02,1.587022399902343750e+02,4.086072444915771484e+00,4.971251487731933594e+00,6.748586177825927734e+00
2.171426544189453125e+02,1.029601562500000000e+03,2.654850769042968750e+02,1.341052703857421875e+02,4.572808742523193359e+00,3.242171287536621094e+00,5.097755908966064453e+00
4.191971740722656250e+02,1.179700927734375000e+03,3.617907714843750000e+02,1.556149597167968750e+02,4.509116649627685547e+00,3.105719184875488281e+01,7.177335262298583984e+00
2.484033660888671875e+02,1.285168334960937500e+03,1.999694824218750000e+02,1.105935516357421875e+02,2.732486724853515625e+00,3.145228958129882812e+01,4.679586887359619141e+00
1.670101318359375000e+02,7.531513671875000000e+02,1.605554809570312500e+02,1.341304473876953125e+02,2.254842519760131836e+00,2.691194915771484375e+01,4.328110694885253906e+00
2.516352386474609375e+02,1.212447021484375000e+03,4.254724121093750000e+02,1.679519500732421875e+02,3.848483085632324219e+00,1.969489288330078125e+01,7.503055095672607422e+00
2.603764953613281250e+02,9.011376953125000000e+02,1.716436767578125000e+02,1.502401733398437500e+02,3.052646636962890625e+00,1.384465575218200684e+00,5.758944988250732422e+00
4.750794677734375000e+02,1.064602172851562500e+03,3.160702209472656250e+02,1.951248474121093750e+02,4.119549751281738281e+00,4.013313293457031250e+01,9.110066413879394531e+00
3.382998962402343750e+02,9.737874755859375000e+02,1.708335876464843750e+02,1.355319976806640625e+02,1.192169308662414551e+00,1.260747718811035156e+01,5.054257869720458984e+00
1.859438171386718750e+02,7.706837158203125000e+02,2.572975463867187500e+02,1.263154373168945312e+02,1.262490749359130859e+00,4.063286590576171875e+01,4.188598155975341797e+00
1.962292480468750000e+02,1.304173706054687500e+03,1.288159179687500000e+02,6.708393859863281250e+01,3.332275152206420898e+00,4.644791030883789062e+01,2.773456811904907227e+00
1.469700164794921875e+02,1.276893920898437500e+03,3.210355529785156250e+02,1.192778244018554688e+02,4.209466457366943359e+00,1.386503887176513672e+01,5.028926849365234375e+00
1.699440460205078125e+02,1.419705566406250000e+03,2.611928100585937500e+02,1.512679901123046875e+02,4.446167469024658203e+00,4.601703643798828125e+01,7.499878406524658203e+00
1.234261245727539062e+02,9.882783203125000000e+02,8.281359100341796875e+01,6.441626739501953125e+01,1.202448964118957520e+00,3.128172111511230469e+01,2.048664569854736328e+00
3.948789062500000000e+02,5.173870239257812500e+02,3.016138610839843750e+02,1.626643829345703125e+02,3.227922916412353516e+00,2.582996940612792969e+01,5.080244541168212891e+00
2.706162414550781250e+02,4.467769775390625000e+02,3.088911132812500000e+02,1.786813659667968750e+02,2.041701078414916992e+00,4.932453918457031250e+01,6.074117183685302734e+00
1.707158508300781250e+02,1.258661376953125000e+03,4.861000671386718750e+02,1.650401153564453125e+02,3.471113443374633789e+00,8.192661285400390625e+00,7.340808868408203125e+00
4.495495605468750000e+02,6.734421386718750000e+02,1.759658660888671875e+02,1.640512695312500000e+02,1.082036018371582031e+00,3.902337265014648438e+01,5.627686500549316406e+00
1.173021850585937500e+02,1.783465698242187500e+03,7.367017364501953125e+01,6.879618835449218750e+01,4.379889011383056641e+00,9.256744384765625000e+00,3.416670799255371094e+00
1.269354095458984375e+02,1.599505615234375000e+03,1.329647216796875000e+02,7.097248840332031250e+01,4.838811874389648438e+00,4.383124923706054688e+01,3.297208547592163086e+00
2.589689025878906250e+02,7.279017944335937500e+02,2.171597137451171875e+02,1.604359588623046875e+02,2.455520868301391602e+00,1.466380691528320312e+01,5.407602310180664062e+00
2.933865356445312500e+02,8.370546264648437500e+02,3.344778442382812500e+02,1.254715728759765625e+02,3.214873313903808594e+00,1.748273086547851562e+01,4.358034610748291016e+00
3.187394409179687500e+02,1.229392333984375000e+03,1.813609161376953125e+02,1.625196533203125000e+02,3.471898317337036133e+00,4.648964691162109375e+01,7.622337341308593750e+00
2.513330841064453125e+02,1.391413330078125000e+03,2.700362243652343750e+02,1.896543426513671875e+02,4.228203296661376953e+00,1.080522155761718750e+01,9.288204193115234375e+00
3.078599243164062500e+02,9.456317138671875000e+02,1.575950775146484375e+02,1.140261993408203125e+02,3.206288576126098633e+00,4.450056076049804688e+01,4.185691356658935547e+00
1.919886169433593750e+02,1.026652587890625000e+03,2.377770080566406250e+02,1.277007598876953125e+02,2.076506376266479492e+00,2.775724411010742188e+01,4.736326217651367188e+00
3.413679199218750000e+02,1.134110473632812500e+03,4.385352172851562500e+02,1.570249481201171875e+02,3.274186372756958008e+00,4.060061645507812500e+01,7.576847076416015625e+00
4.659150390625000000e+02,5.373365478515625000e+02,4.543858032226562500e+02,1.570106353759765625e+02,2.125680685043334961e+00,2.320127677917480469e+01,5.190243721008300781e+00
1.733250122070312500e+02,6.409252319335937500e+02,2.086399383544921875e+02,1.521380462646484375e+02,2.309883356094360352e+00,3.353878021240234375e+01,4.724773883819580078e+00
1.073592758178710938e+02,1.386302368164062500e+03,1.062633895874023438e+02,1.061983108520507812e+02,2.609607219696044922e+00,2.551352882385253906e+01,4.683860301971435547e+00
3.258488769531250000e+02,9.828607788085937500e+02,1.703400115966796875e+02,1.607151947021484375e+02,4.722872257232666016e+00,4.328838729858398438e+01,6.746229171752929688e+00
3.471916809082031250e+02,6.085109252929687500e+02,3.439371643066406250e+02,1.245690231323242188e+02,1.000544667243957520e+00,3.678371810913085938e+01,3.991334199905395508e+00
4.022166442871093750e+02,1.209484252929687500e+03,3.399428405761718750e+02,1.613988647460937500e+02,3.031211853027343750e+00,3.202651596069335938e+01,7.428077220916748047e+00
2.186009674072265625e+02,1.296353149414062500e+03,4.664407653808593750e+02,1.989051055908203125e+02,4.593897819519042969e+00,1.778134346008300781e+01,9.508367538452148438e+00
4.065709228515625000e+02,2.309797058105468750e+02,4.704717407226562500e+02,1.708284301757812500e+02,1.153042554855346680e+00,2.447329139709472656e+01,4.349069595336914062e+00
3.007088623046875000e+02,9.093238525390625000e+02,3.387317504882812500e+02,1.307539978027343750e+02,1.954070329666137695e+00,2.522521591186523438e+01,4.778485774993896484e+00
3.178383789062500000e+02,8.652836303710937500e+02,3.265062561035156250e+02,1.708218841552734375e+02,4.618392944335937500e+00,1.951491546630859375e+01,6.533846855163574219e+00
2.631087341308593750e+02,5.028575134277343750e+02,2.920276184082031250e+02,1.391238098144531250e+02,4.619356632232666016e+00,1.315247821807861328e+01,3.893342733383178711e+00
3.184204101562500000e+02,1.376261596679687500e+03,2.484495544433593750e+02,1.595554351806640625e+02,4.005955696105957031e+00,3.892356109619140625e+01,7.740112781524658203e+00
2.959134216308593750e+02,1.062220825195312500e+03,2.209588775634765625e+02,1.144891204833984375e+02,3.998060941696166992e+00,2.120012474060058594e+01,4.411129951477050781e+00
2.754123535156250000e+02,1.366168945312500000e+03,1.214120635986328125e+02,1.055658264160156250e+02,4.551995277404785156e+00,2.014643287658691406e+01,4.703410625457763672e+00
1.827622985839843750e+02,1.187797485351562500e+03,1.765136871337890625e+02,6.536555480957031250e+01,4.749561309814453125e+00,3.745620727539062500e+01,2.560042858123779297e+00
4.350231933593750000e+02,2.068978271484375000e+02,4.021294860839843750e+02,1.513458862304687500e+02,1.820464015007019043e+00,1.440678834915161133e+00,3.451116323471069336e+00
2.279786376953125000e+02,1.341932617187500000e+03,1.712757873535156250e+02,1.614261322021484375e+02,3.063487768173217773e+00,1.072163701057434082e+00,7.943232536315917969e+00
2.717590332031250000e+02,1.480409301757812500e+03,1.776678619384765625e+02,1.053587493896484375e+02,4.590962886810302734e+00,2.122636604309082031e+01,4.879687786102294922e+00
1.645867614746093750e+02,1.286998901367187500e+03,1.573772430419921875e+02,9.871891021728515625e+01,3.772301197052001953e+00,3.849429321289062500e+01,4.089576721191406250e+00
1.179513626098632812e+02,8.598464965820312500e+02,2.680904846191406250e+02,9.461650085449218750e+01,4.243779659271240234e+00,2.646994590759277344e+01,3.116684198379516602e+00
3.511517028808593750e+02,7.330897827148437500e+02,5.060065917968750000e+02,1.995150146484375000e+02,2.096135854721069336e+00,4.011743927001953125e+01,8.468111038208007812e+00
3.348574523925781250e+02,5.135852050781250000e+02,3.115107116699218750e+02,1.174324569702148438e+02,1.037346243858337402e+00,4.765412139892578125e+01,3.952584743499755859e+00
3.044259643554687500e+02,1.234237548828125000e+03,3.781253051757812500e+02,1.696922454833984375e+02,3.249443531036376953e+00,1.393366909027099609e+01,7.583911895751953125e+00
5.967816162109375000e+02,5.271560058593750000e+02,5.095798339843750000e+02,1.991291809082031250e+02,1.798719644546508789e+00,1.162750530242919922e+01,6.894412040710449219e+00
4.292651367187500000e+02,5.011473693847656250e+02,1.511368103027343750e+02,1.463461608886718750e+02,3.325641155242919922e+00,1.209704589843750000e+01,4.712823390960693359e+00
1.771056823730468750e+02,1.230457153320312500e+03,1.349140014648437500e+02,7.172998809814453125e+01,2.966527462005615234e+00,2.176100492477416992e+00,2.739825248718261719e+00
4.098807983398437500e+02,1.035962890625000000e+03,2.788061828613281250e+02,1.592579650878906250e+02,2.079677104949951172e+00,5.740018367767333984e+00,6.442758083343505859e+00
4.302780761718750000e+02,9.125841674804687500e+02,3.225783386230468750e+02,1.730246429443359375e+02,1.683207273483276367e+00,3.682104110717773438e+01,6.960619449615478516e+00
3.314079589843750000e+02,4.404570007324218750e+02,2.593981323242187500e+02,1.700087890625000000e+02,2.679791688919067383e+00,4.466822147369384766e+00,1.003960704803466797e+01
2.162503051757812500e+02,1.220601318359375000e+03,2.760240478515625000e+02,1.585764007568359375e+02,1.975754261016845703e+00,2.772863578796386719e+01,6.779673576354980469e+00
1.396688690185546875e+02,1.026052490234375000e+03,2.375736846923828125e+02,9.550928497314453125e+01,3.834078073501586914e+00,4.578841686248779297e+00,3.350030899047851562e+00
1.392737579345703125e+02,7.341955566406250000e+02,1.509638977050781250e+02,6.852455902099609375e+01,1.364833116531372070e+00,3.655797576904296875e+01,1.888319611549377441e+00
4.063480224609375000e+02,7.305166625976562500e+02,3.429919433593750000e+02,1.887073364257812500e+02,3.259708404541015625e+00,1.420423793792724609e+01,6.934588432312011719e+00
1.622209014892578125e+02,1.369095703125000000e+03,8.516757965087890625e+01,6.543900299072265625e+01,2.816357135772705078e+00,4.530525207519531250e+01,2.686462402343750000e+00
3.035804138183593750e+02,7.422612304687500000e+02,2.148149414062500000e+02,1.182200851440429688e+02,1.177343964576721191e+00,2.029489135742187500e+01,3.620325326919555664e+00
1.630257415771484375e+02,7.375394287109375000e+02,1.059087448120117188e+02,6.690076446533203125e+01,3.167736291885375977e+00,1.098052310943603516e+01,1.822977542877197266e+00
1.722397613525390625e+02,1.590119628906250000e+03,1.122793045043945312e+02,7.111145019531250000e+01,4.294862270355224609e+00,4.495704650878906250e+01,3.311288833618164062e+00
2.333915710449218750e+02,1.469463867187500000e+03,2.968630676269531250e+02,1.601916198730468750e+02,1.042046308517456055e+00,4.962987899780273438e+01,8.491075515747070312e+00
1.530828552246093750e+02,7.039888305664062500e+02,3.508026123046875000e+02,1.484186859130859375e+02,3.267987251281738281e+00,5.033573150634765625e+00,4.703413009643554688e+00
3.431987609863281250e+02,5.278100585937500000e+02,1.486101226806640625e+02,1.275052413940429688e+02,2.931724786758422852e+00,2.509469032287597656e+01,3.727049350738525391e+00
3.781452941894531250e+02,1.041198242187500000e+03,2.974678344726562500e+02,1.434634704589843750e+02,4.244377136230468750e+00,3.637313461303710938e+01,6.057384014129638672e+00
2.546164093017578125e+02,6.204382324218750000e+02,4.477226562500000000e+02,1.731510314941406250e+02,3.959273576736450195e+00,3.997632217407226562e+01,6.558940887451171875e+00
1.819794616699218750e+02,1.303070678710937500e+03,9.712521362304687500e+01,6.846163940429687500e+01,2.876322269439697266e+00,4.103006362915039062e+01,2.729826211929321289e+00
2.279262695312500000e+02,9.751923217773437500e+02,4.925774230957031250e+02,1.694571075439453125e+02,1.926654815673828125e+00,4.455424118041992188e+01,8.184189796447753906e+00
3.944732666015625000e+02,9.206693115234375000e+02,3.580277099609375000e+02,1.315525360107421875e+02,4.194079875946044922e+00,6.885987758636474609e+00,4.992382049560546875e+00
1.749797973632812500e+02,7.867702636718750000e+02,2.067068939208984375e+02,7.237442779541015625e+01,2.095604658126831055e+00,8.268143653869628906e+00,2.087522029876708984e+00
2.905695190429687500e+02,1.023160156250000000e+03,3.531997375488281250e+02,1.215189819335937500e+02,2.918618679046630859e+00,3.801841735839843750e+01,5.065992832183837891e+00
4.542343750000000000e+02,8.832160644531250000e+02,4.011670227050781250e+02,1.957449493408203125e+02,2.177641391754150391e+00,7.784313678741455078e+00,7.775129318237304688e+00
7.591637420654296875e+01,9.068172607421875000e+02,1.835191955566406250e+02,7.223687744140625000e+01,4.476726531982421875e+00,3.941170883178710938e+01,2.423588514328002930e+00
3.027888793945312500e+02,2.582403259277343750e+02,5.073526306152343750e+02,1.793223571777343750e+02,4.194103717803955078e+00,2.372968482971191406e+01,4.937928199768066406e+00
3.997840881347656250e+02,9.006674804687500000e+02,3.192181091308593750e+02,1.423911895751953125e+02,1.316950082778930664e+00,2.520335578918457031e+01,5.270994663238525391e+00
3.271950378417968750e+02,1.248119995117187500e+03,2.436327972412109375e+02,1.225097274780273438e+02,2.964720726013183594e+00,3.717917251586914062e+01,5.373776435852050781e+00
3.397401733398437500e+02,1.127354248046875000e+03,4.085915527343750000e+02,1.954068450927734375e+02,3.437784910202026367e+00,5.666807174682617188e+00,8.624270439147949219e+00
3.329168090820312500e+02,5.284986572265625000e+02,3.466394042968750000e+02,1.313011627197265625e+02,3.926656484603881836e+00,2.948706817626953125e+01,4.042055130004882812e+00
3.030903320312500000e+02,5.246686401367187500e+02,2.358281555175781250e+02,1.546816711425781250e+02,4.835092067718505859e+00,3.422321319580078125e+00,4.674933433532714844e+00
1.124997100830078125e+02,1.530737792968750000e+03,2.342003631591796875e+02,1.096113586425781250e+02,3.412336826324462891e+00,5.972249031066894531e+00,5.019826412200927734e+00
2.801962280273437500e+02,1.206189453125000000e+03,2.723441162109375000e+02,1.113204498291015625e+02,2.183560609817504883e+00,3.869347000122070312e+01,4.773723125457763672e+00
1.297085266113281250e+02,1.726287719726562500e+03,1.256573638916015625e+02,7.299508666992187500e+01,1.390439152717590332e+00,4.757862091064453125e+01,3.568194150924682617e+00
3.328194580078125000e+02,7.777932739257812500e+02,5.569747924804687500e+02,1.896779174804687500e+02,1.273070216178894043e+00,4.595936584472656250e+01,9.281359672546386719e+00
3.329239196777343750e+02,1.331997314453125000e+03,1.286022796630859375e+02,1.210580596923828125e+02,4.206570625305175781e+00,3.489212417602539062e+01,5.517963409423828125e+00
2.275402526855468750e+02,6.043632812500000000e+02,2.253265380859375000e+02,8.295165252685546875e+01,4.368268966674804688e+00,4.443582534790039062e+01,2.533830642700195312e+00
1.849014434814453125e+02,7.472366943359375000e+02,1.706781768798828125e+02,1.121149063110351562e+02,2.926308393478393555e+00,3.827563858032226562e+01,3.457446098327636719e+00
1.401622924804687500e+02,8.743915405273437500e+02,2.133927154541015625e+02,1.142177734375000000e+02,3.406790018081665039e+00,4.021877670288085938e+01,3.926382780075073242e+00
2.960150146484375000e+02,1.306653686523437500e+03,3.906163940429687500e+02,1.826867218017578125e+02,1.125692725181579590e+00,9.086247444152832031e+00,8.265779495239257812e+00
4.781757202148437500e+02,8.178298950195312500e+02,3.486499023437500000e+02,1.996260681152343750e+02,4.952891349792480469e+00,2.704863739013671875e+01,8.212480545043945312e+00
1.727807159423828125e+02,1.045030395507812500e+03,1.893054046630859375e+02,1.664645996093750000e+02,3.617081642150878906e+00,6.854611873626708984e+00,6.971152305603027344e+00
2.162676391601562500e+02,1.263821899414062500e+03,2.791090393066406250e+02,1.308697204589843750e+02,1.185215950012207031e+00,1.925576210021972656e+01,5.461089611053466797e+00
9.607998657226562500e+01,8.104612426757812500e+02,1.629810943603515625e+02,7.070893859863281250e+01,2.510418653488159180e+00,3.540007019042968750e+01,2.102645397186279297e+00
3.059949951171875000e+02,1.266438476562500000e+03,3.734328002929687500e+02,1.418327178955078125e+02,3.607372999191284180e+00,1.505764102935791016e+01,6.323320865631103516e+00
2.717537841796875000e+02,1.413907836914062500e+03,1.988925018310546875e+02,1.582456665039062500e+02,1.442179441452026367e+00,8.507511138916015625e+00,7.497922897338867188e+00
4.166707153320312500e+02,5.433244018554687500e+02,5.216971435546875000e+02,1.936615753173828125e+02,2.604303359985351562e+00,4.890269470214843750e+01,9.653651237487792969e+00
3.257362365722656250e+02,1.265301513671875000e+03,3.055602722167968750e+02,1.458365173339843750e+02,2.143843412399291992e+00,3.260922622680664062e+01,6.566678047180175781e+00
3.398649291992187500e+02,8.614203491210937500e+02,3.834177551269531250e+02,1.495868530273437500e+02,3.153370618820190430e+00,4.833387374877929688e+01,6.952637672424316406e+00
4.859906616210937500e+02,1.611700592041015625e+02,3.602723999023437500e+02,1.636423645019531250e+02,4.049741744995117188e+00,1.343829345703125000e+01,1.022393131256103516e+01
2.359928283691406250e+02,7.873160400390625000e+02,4.208111267089843750e+02,1.516652679443359375e+02,4.734077930450439453e+00,2.819290924072265625e+01,5.626183986663818359e+00
1.027301177978515625e+02,1.505463012695312500e+03,2.018627624511718750e+02,9.056896209716796875e+01,3.527279138565063477e+00,3.829434585571289062e+01,4.140994071960449219e+00
1.605109710693359375e+02,1.408587646484375000e+03,4.137836303710937500e+02,1.514372863769531250e+02,3.446891784667968750e+00,3.716184616088867188e+01,7.656081676483154297e+00
1.358611450195312500e+02,1.573442260742187500e+03,7.584635162353515625e+01,6.295765304565429688e+01,3.252317905426025391e+00,2.298449897766113281e+01,2.823549509048461914e+00
1.728044433593750000e+02,1.568346801757812500e+03,2.075257568359375000e+02,1.366133270263671875e+02,3.392362594604492188e+00,2.285513305664062500e+01,6.602119922637939453e+00
1.437250671386718750e+02,1.507375854492187500e+03,1.596346893310546875e+02,9.277823638916015625e+01,4.288982391357421875e+00,2.216786766052246094e+01,4.159311771392822266e+00
1.600905303955078125e+02,1.484668579101562500e+03,1.302906188964843750e+02,1.090821533203125000e+02,1.326954841613769531e+00,3.949618911743164062e+01,4.948747158050537109e+00
2.781463928222656250e+02,6.184058837890625000e+02,3.234355163574218750e+02,1.585165100097656250e+02,3.496526718139648438e+00,4.633477783203125000e+01,5.782475471496582031e+00
2.735083312988281250e+02,7.475611572265625000e+02,3.216292724609375000e+02,1.278373565673828125e+02,2.030230760574340820e+00,1.328931903839111328e+01,4.101711273193359375e+00
3.140274963378906250e+02,1.162138916015625000e+03,4.417305603027343750e+02,1.619408416748046875e+02,4.234050750732421875e+00,1.974799728393554688e+01,7.213236808776855469e+00
8.580021667480468750e+01,8.490328979492187500e+02,7.925729370117187500e+01,6.935462188720703125e+01,4.842626094818115234e+00,2.080684089660644531e+01,2.097029685974121094e+00
3.214412536621093750e+02,1.302533569335937500e+03,2.323440856933593750e+02,1.816587982177734375e+02,3.599581241607666016e+00,4.251047134399414062e+01,8.815430641174316406e+00
2.037167816162109375e+02,1.319357177734375000e+03,3.333507385253906250e+02,1.121709976196289062e+02,2.924059867858886719e+00,6.900871276855468750e+00,4.770533084869384766e+00
4.316655883789062500e+02,7.455407104492187500e+02,2.698722839355468750e+02,1.763588562011718750e+02,4.294256210327148438e+00,9.375872611999511719e+00,6.576387882232666016e+00
1.999873046875000000e+02,1.004869812011718750e+03,3.557508544921875000e+02,1.843373260498046875e+02,3.812799215316772461e+00,2.824166059494018555e+00,7.406874179840087891e+00
2.847716369628906250e+02,1.217436645507812500e+03,2.609679565429687500e+02,1.463850860595703125e+02,1.996047854423522949e+00,4.167977333068847656e+00,6.159151077270507812e+00
1.577992553710937500e+02,7.304663085937500000e+02,2.414752655029296875e+02,1.514646301269531250e+02,1.915295720100402832e+00,3.046550178527832031e+01,4.888697147369384766e+00
4.437650451660156250e+02,7.628408203125000000e+02,4.531723022460937500e+02,1.529540405273437500e+02,1.448924899101257324e+00,2.409035110473632812e+01,5.625432491302490234e+00
1.693245239257812500e+02,1.423687866210937500e+03,1.492888488769531250e+02,1.106968078613281250e+02,2.114784479141235352e+00,3.508049774169921875e+01,4.904084682464599609e+00
2.053158874511718750e+02,1.369401977539062500e+03,2.903801269531250000e+02,1.354311981201171875e+02,1.664765834808349609e+00,4.921170425415039062e+01,6.742141723632812500e+00
2.674373474121093750e+02,1.263025024414062500e+03,1.219009552001953125e+02,9.282956695556640625e+01,2.751823663711547852e+00,2.986472702026367188e+01,3.800946950912475586e+00
2.654054870605468750e+02,1.059454101562500000e+03,1.708946075439453125e+02,1.219129104614257812e+02,4.137125492095947266e+00,3.637501144409179688e+01,4.740917682647705078e+00
3.264754943847656250e+02,1.261151855468750000e+03,3.466814880371093750e+02,1.584230041503906250e+02,1.779331326484680176e+00,1.475309467315673828e+01,6.962426185607910156e+00
2.551671142578125000e+02,7.197573852539062500e+02,1.072745513916015625e+02,1.043457946777343750e+02,3.343514204025268555e+00,4.292009735107421875e+01,3.287475585937500000e+00
4.814852905273437500e+02,3.560626525878906250e+02,4.431347961425781250e+02,1.721325073242187500e+02,2.465446233749389648e+00,9.921287536621093750e+00,7.624906539916992188e+00
4.547261657714843750e+02,1.088694824218750000e+03,3.402807006835937500e+02,1.810646057128906250e+02,3.134382247924804688e+00,1.703430366516113281e+01,7.947782993316650391e+00
4.964291687011718750e+02,4.588155517578125000e+02,5.255622558593750000e+02,1.868749542236328125e+02,4.668060302734375000e+00,7.008037090301513672e+00,6.329327583312988281e+00
4.747761840820312500e+02,9.173049926757812500e+02,4.592742309570312500e+02,1.892007751464843750e+02,3.806130647659301758e+00,3.118248558044433594e+01,8.253406524658203125e+00
1.480269012451171875e+02,8.782851562500000000e+02,2.044937438964843750e+02,9.340842437744140625e+01,2.672166109085083008e+00,2.453217887878417969e+01,2.975172519683837891e+00
3.411099548339843750e+02,7.198244018554687500e+02,3.392103271484375000e+02,1.142411804199218750e+02,3.125944852828979492e+00,4.466244125366210938e+01,4.436944484710693359e+00
3.315996398925781250e+02,1.441369873046875000e+03,1.766268310546875000e+02,1.218460998535156250e+02,4.006772518157958984e+00,2.945854187011718750e+01,5.738766193389892578e+00
1.381025238037109375e+02,8.799482421875000000e+02,7.096288299560546875e+01,6.543510437011718750e+01,1.429841518402099609e+00,3.307557296752929688e+01,1.965341448783874512e+00
2.535776062011718750e+02,5.568059692382812500e+02,3.166290283203125000e+02,1.263835449218750000e+02,2.015071868896484375e+00,1.637442111968994141e+00,3.424036502838134766e+00
4.630668945312500000e+02,6.079904174804687500e+02,2.607615661621093750e+02,1.683320617675781250e+02,1.095483779907226562e+00,2.419587135314941406e+01,5.420807361602783203e+00
1.629700622558593750e+02,1.171277954101562500e+03,2.416032409667968750e+02,8.755720520019531250e+01,2.227241516113281250e+00,4.300886535644531250e+01,3.618528604507446289e+00
3.281901245117187500e+02,1.089083251953125000e+03,2.599505004882812500e+02,1.122881317138671875e+02,4.508532047271728516e+00,2.875643539428710938e+01,4.531578063964843750e+00
2.115724639892578125e+02,1.366446166992187500e+03,1.779521484375000000e+02,1.381040496826171875e+02,3.991850137710571289e+00,1.227722644805908203e+01,6.257459163665771484e+00
8.346850585937500000e+01,1.201901123046875000e+03,1.472457275390625000e+02,6.589173126220703125e+01,1.224742412567138672e+00,2.193038368225097656e+01,2.385673999786376953e+00
2.299364929199218750e+02,5.649675292968750000e+02,3.477849121093750000e+02,1.502335205078125000e+02,1.315629243850708008e+00,1.082376861572265625e+01,4.242298126220703125e+00
1.097416229248046875e+02,1.315910644531250000e+03,1.322158355712890625e+02,6.323974227905273438e+01,4.397974014282226562e+00,4.179338836669921875e+01,2.538206100463867188e+00
4.626754760742187500e+02,4.203010253906250000e+02,2.225461883544921875e+02,1.879314270019531250e+02,4.984211921691894531e+00,1.338731861114501953e+01,1.423590373992919922e+01
2.590620117187500000e+02,1.239089721679687500e+03,3.004416503906250000e+02,1.226411056518554688e+02,1.702593684196472168e+00,1.034578132629394531e+01,5.043145179748535156e+00
